Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-09-13,0.5063362101052112,0.5107008961247737,0.4976062011645807,0.5019708871841431,49867200,0.0,0.0
1990-09-14,0.49760604097806643,0.5259783829438788,0.4921495576748264,0.5216130614280701,67672800,0.0,0.0
1990-09-17,0.5194306678851792,0.5390730010748257,0.5172483071395011,0.5303429961204529,70394400,0.0,0.0
1990-09-18,0.5292521751292015,0.5445291972239948,0.5216133268985916,0.5390733480453491,60638400,0.0,0.0
1990-09-19,0.549985663158106,0.5521679877637045,0.5390733282989121,0.5412556529045105,52696800,0.0,0.0
1990-09-20,0.536890712649058,0.5412553972635659,0.5216130614280701,0.5216130614280701,52444800,0.0,0.0
1990-09-21,0.5216134214194662,0.5303434335747989,0.5107010841831396,0.5281611084938049,79891200,0.0,0.0
1990-09-24,0.5194308901714809,0.5237955760658923,0.5019708727908603,0.5107008814811707,81439200,0.0,0.0
1990-09-25,0.520522217567385,0.5281610665759585,0.5128833685588116,0.5270698666572571,53308800,0.0,0.0
1990-09-26,0.5281607474561241,0.5303430710453353,0.5194307412684086,0.5259783864021301,39268800,0.0,0.0
1990-09-27,0.532525529606583,0.5368908522575124,0.5085185403787919,0.5172485113143921,65728800,0.0,0.0
1990-09-28,0.5085186335734306,0.5543503337509037,0.5063362715663483,0.5499856472015381,97984800,0.0,0.0
1990-10-01,0.565263357493856,0.5892703908072903,0.5630803958480197,0.5859968662261963,131623200,0.0,0.0
1990-10-02,0.5958177683466847,0.5980001295628443,0.5718101090535844,0.5750842690467834,83469600,0.0,0.0
1990-10-03,0.5718102482303826,0.588179104011663,0.5696279239478377,0.5739926099777222,57600000,0.0,0.0
1990-10-04,0.5696279960766173,0.5739926826591775,0.5587156614510285,0.5598068237304688,69292800,0.0,0.0
1990-10-05,0.5499857882345206,0.5739928254829284,0.5434381385622733,0.5652634501457214,82101600,0.0,0.0
1990-10-08,0.5761757493019104,0.5805404366812548,0.563080450825275,0.5761757493019104,38678400,0.0,0.0
1990-10-09,0.5696279917444501,0.5761756397376823,0.5456209606521725,0.5499856472015381,66376800,0.0,0.0
1990-10-10,0.5412554788746585,0.5434378402433625,0.5150654939995367,0.5194308161735535,115596000,0.0,0.0
1990-10-11,0.5216130472486693,0.5259783686458122,0.4976060274512666,0.5063360333442688,83815200,0.0,0.0
1990-10-12,0.5107008215010005,0.5128831454595025,0.4714161429240004,0.4976061284542084,109252800,0.0,0.0
1990-10-15,0.5041531115855794,0.5063360721697898,0.48451077477787435,0.49324074387550354,130334400,0.0,0.0
1990-10-16,0.4954232560953897,0.5030620656809253,0.4714162271365446,0.4768727123737335,300888000,0.0,0.0
1990-10-17,0.4779637287996714,0.49542310502316594,0.4670513985543798,0.49324074387550354,135820800,0.0,0.0
1990-10-18,0.4976063301126606,0.5368910246100583,0.4954233683680852,0.5336169004440308,123739200,0.0,0.0
1990-10-19,0.5412556529045105,0.5521679877637045,0.5281609934397181,0.5412556529045105,170337600,0.0,0.0
1990-10-22,0.541255621988669,0.5652632893077693,0.5390732975077221,0.5587156414985657,80294400,0.0,0.0
1990-10-23,0.5565330235204246,0.5739923980965902,0.552167702200429,0.560897707939148,71884800,0.0,0.0
1990-10-24,0.5543503035147799,0.5718102850982838,0.5521679416267309,0.5707191228866577,54734400,0.0,0.0
1990-10-25,0.5718104629162224,0.5783581500532784,0.5587158004734741,0.5652634501457214,51501600,0.0,0.0
1990-10-26,0.5565333777022977,0.5630804272293628,0.5521680536041782,0.5532592535018921,59126400,0.0,0.0
1990-10-29,0.5565333127656935,0.5608979994528615,0.5412556542897994,0.5456209778785706,67881600,0.0,0.0
1990-10-30,0.5456209840774191,0.5608980058252736,0.541255660439053,0.5576245188713074,52567200,0.0,0.0
1990-10-31,0.5630802650717405,0.5696279121500667,0.5565332174301147,0.5565332174301147,61200000,0.0,0.0
1990-11-01,0.5499857483814655,0.5608980849315869,0.5478034234377037,0.5543504357337952,49442400,0.0,0.0
1990-11-02,0.5543503030691211,0.5739926465248829,0.5521679411828266,0.5674456357955933,74764800,0.0,0.0
1990-11-05,0.5696278447079361,0.5761754910110418,0.5652631592852152,0.5729013681411743,50702400,0.0,0.0
1990-11-06,0.5739923980965902,0.5805400428935571,0.554350063142181,0.560897707939148,59212800,0.0,0.0
1990-11-07,0.5565332174301147,0.5652632262105808,0.5543502562912744,0.5565332174301147,63100800,0.0,0.0
1990-11-08,0.5543504357337952,0.5652634091856168,0.5499857483814655,0.5543504357337952,43466400,0.0,0.0
1990-11-09,0.5652634501457214,0.5718104629162224,0.5630804881420776,0.5652634501457214,43344000,0.0,0.0
1990-11-12,0.5761755841583238,0.6045479359646813,0.5761755841583238,0.601273775100708,87660000,0.0,0.0
1990-11-13,0.6001827518693115,0.6067304382114403,0.591452740690232,0.5990915894508362,67658400,0.0,0.0
1990-11-14,0.598000332117862,0.6110949908924607,0.5958179701624915,0.6067303419113159,59724000,0.0,0.0
1990-11-15,0.6023650123456828,0.6045479737152889,0.587087991773416,0.5925438404083252,63129600,0.0,0.0
1990-11-16,0.5892702177595012,0.6001825501071544,0.5870878936561782,0.5936349034309387,67075200,0.0,0.0
1990-11-19,0.593635008770351,0.6089126664018883,0.593635008770351,0.6067303419113159,45554400,0.0,0.0
1990-11-20,0.6045479326562574,0.6154602660865054,0.5947267613859234,0.5958179235458374,68868000,0.0,0.0
1990-11-21,0.5936349457260843,0.6023649545924078,0.5849055737612612,0.6001825928688049,60739200,0.0,0.0
1990-11-23,0.6045479157527169,0.6132772877175401,0.5980002686099962,0.6001825928688049,22060800,0.0,0.0
1990-11-26,0.5980001800393129,0.6154601577211428,0.591452496401585,0.6132771968841553,47577600,0.0,0.0
1990-11-27,0.6154601672596431,0.6307371843412513,0.6089125209852275,0.627463698387146,63417600,0.0,0.0
1990-11-28,0.6307371534265527,0.6351024755176047,0.6132771763299014,0.6143689751625061,77623200,0.0,0.0
1990-11-29,0.6132774188665311,0.622007429599762,0.608912731950734,0.622007429599762,65865600,0.0,0.0
1990-11-30,0.6220073327779804,0.6481973234361318,0.6154602846909984,0.6307373046875,72165600,0.0,0.0
1990-12-03,0.6394672400662418,0.6503795344595239,0.6351025171258359,0.6449236869812012,68241600,0.0,0.0
1990-12-04,0.6416496268980623,0.6569272451642779,0.6372849035302893,0.6503795981407166,54547200,0.0,0.0
1990-12-05,0.6503796991428351,0.6612920712288297,0.6481973745848333,0.6569273471832275,68630400,0.0,0.0
1990-12-06,0.6656572715880796,0.6700219198967771,0.6460149305368317,0.6525619029998779,108201600,0.0,0.0
1990-12-07,0.6481973528862,0.6569273251923553,0.6307373333442932,0.6481973528862,81921600,0.0,0.0
1990-12-10,0.6394674000069149,0.658018544890077,0.6351026759748241,0.6460150480270386,55526400,0.0,0.0
1990-12-11,0.6394675352632847,0.6503798346940055,0.6285551609029496,0.629646360874176,61768800,0.0,0.0
1990-12-12,0.6263725776031679,0.6351025484212157,0.615460207742587,0.6329195499420166,71560800,0.0,0.0
1990-12-13,0.6372850736725795,0.6416497982056459,0.626372775297468,0.6351027488708496,50709600,0.0,0.0
1990-12-14,0.6372849377699377,0.648197308747565,0.632919614730932,0.642740786075592,48636000,0.0,0.0
1990-12-17,0.6372850005260703,0.6481973725782848,0.6329196770571929,0.6460150480270386,27288000,0.0,0.0
1990-12-18,0.6503796991428351,0.6612920712288297,0.6481973745848333,0.6569273471832275,51876000,0.0,0.0
1990-12-19,0.6580184489536628,0.6612919727680648,0.6525619265399019,0.6536538004875183,34264800,0.0,0.0
1990-12-20,0.6481974573765342,0.6634751548962795,0.6460151325397927,0.6591098308563232,46994400,0.0,0.0
1990-12-21,0.6612919569015503,0.663474955448532,0.6569272336105421,0.6612919569015503,33472800,0.0,0.0
1990-12-24,0.6591097466708279,0.6591097466708279,0.6525620237008369,0.6569273471832275,13550400,0.0,0.0
1990-12-26,0.6569272473411011,0.6612919707233371,0.6503796002958432,0.6547449231147766,16214400,0.0,0.0
1990-12-27,0.6547449015204889,0.6569272256748376,0.6503795788455292,0.6525619029998779,22629600,0.0,0.0
1990-12-28,0.6503796002958432,0.6569272473411011,0.6481972760695187,0.6547449231147766,20268000,0.0,0.0
1990-12-31,0.6547450226252257,0.6569273471832275,0.6503796991428351,0.6569273471832275,23702400,0.0,0.0
1991-01-02,0.6547449015204889,0.6569272256748376,0.6525619029998779,0.6525619029998779,38109600,0.0,0.0
1991-01-03,0.6525620237008369,0.6634750701532186,0.6525620237008369,0.6569273471832275,52826400,0.0,0.0
1991-01-04,0.6547448485372468,0.6678395416995377,0.6547448485372468,0.6623830199241638,58485600,0.0,0.0
1991-01-07,0.6569272493723329,0.6787519902948035,0.6525619265399019,0.6536538004875183,87552000,0.0,0.0
1991-01-08,0.6525620807683153,0.6569274046324597,0.6372850582303198,0.6416497826576233,76442400,0.0,0.0
1991-01-09,0.6460150480270386,0.6612920691817455,0.6416497245581612,0.6460150480270386,115624800,0.0,0.0
1991-01-10,0.6481973507122573,0.6874820386342123,0.6481973507122573,0.6831173896789551,123890400,0.0,0.0
1991-01-11,0.6852997527360698,0.6896644019370384,0.6700220568702797,0.6809344291687012,62006400,0.0,0.0
1991-01-14,0.6743873340704555,0.6765696585208951,0.6591097141846711,0.6700220108032227,58658400,0.0,0.0
1991-01-15,0.6700222505237844,0.6940299260967417,0.6700222505237844,0.6842087507247925,83440800,0.0,0.0
1991-01-16,0.685299616169503,0.7234930989267776,0.6831172920039125,0.7180366516113281,139917600,0.0,0.0
1991-01-17,0.7507736795344461,0.7529566782623106,0.7311313366183574,0.7333143353462219,163526400,0.0,0.0
1991-01-18,0.7202192015453822,0.7464091977706779,0.7180368766956942,0.74422687292099,103032000,0.0,0.0
1991-01-21,0.7387703787371502,0.785693924052818,0.7387703787371502,0.7813292741775513,154512000,0.0,0.0
1991-01-22,0.7824201157559343,0.7944236103960549,0.7627777747698997,0.7758724689483643,113716800,0.0,0.0
1991-01-23,0.7704157522819477,0.7878757647136393,0.7704157522819477,0.776963472366333,77083200,0.0,0.0
1991-01-24,0.7791459605432834,0.7933324531124711,0.7747812374992613,0.7900582551956177,86083200,0.0,0.0
1991-01-25,0.7922415732322224,0.7944238981698558,0.7769639499357803,0.7813292741775513,86889600,0.0,0.0
1991-01-28,0.7769637434612544,0.8206137523058782,0.7769637434612544,0.805336058139801,130989600,0.0,0.0
1991-01-29,0.8053356820325899,0.8238868166066716,0.785693348324478,0.8075180053710938,146980800,0.0,0.0
1991-01-30,0.8075186113820503,0.8424386583273882,0.7987886371105223,0.8402563333511353,148586400,0.0,0.0
1991-01-31,0.8424382495363467,0.8686275602057303,0.8380729273355862,0.8566240668296814,111420000,0.0,0.0
1991-02-01,0.8642630404535645,0.8817230580413519,0.8489853471064799,0.8708106875419617,117878400,0.0,0.0
1991-02-04,0.8729931920761171,0.8795409154463596,0.8555332458120314,0.8653544187545776,88236000,0.0,0.0
1991-02-05,0.8664455678979266,0.8904532382045243,0.8555332697689109,0.8839055895805359,88740000,0.0,0.0
1991-02-06,0.8817235051880618,0.9297381845237318,0.8773581801265886,0.9231905341148376,106351200,0.0,0.0
1991-02-07,0.9275546109176073,0.9515622729148541,0.8926352540048601,0.8991829752922058,133466400,0.0,0.0
1991-02-08,0.8991829585077037,0.9144599754986195,0.8882699150634831,0.9079122543334961,74232000,0.0,0.0
1991-02-11,0.9090043880415688,0.9122778374473834,0.8926354925613106,0.9100955128669739,152337600,0.0,0.0
1991-02-12,0.9013655781745911,0.9144602755050278,0.8948179297909628,0.9013655781745911,96206400,0.0,0.0
1991-02-13,0.8948182264744957,0.9220993544888466,0.8882705009903187,0.9210082292556763,95493600,0.0,0.0
1991-02-14,0.9188257367764182,0.9210080617755426,0.8642633408103266,0.8795410394668579,133704000,0.0,0.0
1991-02-15,0.8860878818053299,0.9100955512306214,0.883905557132928,0.9013655781745911,115452000,0.0,0.0
1991-02-19,0.8926349541013907,0.9035473197168173,0.8860873099434724,0.8948173522949219,66564000,0.0,0.0
1991-02-20,0.8882697920553875,0.9079121286053188,0.8860874684011488,0.8969998359680176,52552800,0.0,0.0
1991-02-21,0.8991829942733428,0.903547642359846,0.8729929327964783,0.8729929327964783,68277600,0.0,0.0
1991-02-22,0.8708110284730844,0.9122780526055171,0.8708110284730844,0.892635703086853,105343200,0.0,0.0
1991-02-25,0.90136529928939,0.9079122712809427,0.8860876076470937,0.8991829752922058,88524000,0.0,0.0
1991-02-26,0.8860876368112677,0.8948176823831332,0.8773576661689839,0.8882699608802795,55540800,0.0,0.0
1991-02-27,0.8926353828548665,0.9231900961837528,0.8839054112397633,0.9188254475593567,87674400,0.0,0.0
1991-02-28,0.9253726545421609,0.9275549794063148,0.9013656573738955,0.9057303071022034,55008000,0.0,0.0
1991-03-01,0.8991835316303181,0.9275551848096798,0.890453480944377,0.9231905341148376,77724000,0.0,0.0
1991-03-04,0.9231903992274274,0.9384680980900371,0.9122780247884731,0.9341027736663818,47023200,0.0,0.0
1991-03-05,0.9362847626594825,0.9821170935018007,0.9341024384141638,0.9733871221542358,76356000,0.0,0.0
1991-03-06,0.9821175498746431,0.986482200393457,0.9319204722863961,0.9362851977348328,101088000,0.0,0.0
1991-03-07,0.9100952526561453,0.9384676370477298,0.9035476064206,0.9079122543334961,165391200,0.0,0.0
1991-03-08,0.9122772871387128,0.9253719760181166,0.8882696332074494,0.8948173522949219,134697600,0.0,0.0
1991-03-11,0.8882700896895446,0.8948178121418924,0.8533507265637772,0.8664454221725464,160970400,0.0,0.0
1991-03-12,0.8577153148198036,0.8631717618233808,0.834799451263988,0.8358906507492065,152884800,0.0,0.0
1991-03-13,0.8380729813567932,0.882814108770422,0.8380729813567932,0.8773576617240906,110268000,0.0,0.0
1991-03-14,0.8860880092728496,0.8860880092728496,0.8468033121934491,0.8555333614349365,100216800,0.0,0.0
1991-03-15,0.8577155989584897,0.8620809228525467,0.8402562515520083,0.8435297012329102,76932000,0.0,0.0
1991-03-18,0.8402561058846006,0.8708107453098277,0.838073107132793,0.8664454221725464,66218400,0.0,0.0
1991-03-19,0.85771558794886,0.8817232580714899,0.8446208902380683,0.8642632365226746,92505600,0.0,0.0
1991-03-20,0.8642632365226746,0.8817232580714899,0.8620809117868837,0.8642632365226746,83217600,0.0,0.0
1991-03-21,0.8686275379319083,0.8795405809004535,0.8206135656589132,0.8271605372428894,119188800,0.0,0.0
1991-03-22,0.8249784290261056,0.8337084011195427,0.8118837331395299,0.8184307813644409,95688000,0.0,0.0
1991-03-25,0.8206137983590986,0.8620808108068542,0.8206137983590986,0.8577154874801636,59824800,0.0,0.0
1991-03-26,0.8620806663901153,0.9188253643554024,0.8620806663901153,0.9177334904670715,89928000,0.0,0.0
1991-03-27,0.9166424983233792,0.953744860956425,0.9166424983233792,0.9406501650810242,91936800,0.0,0.0
1991-03-28,0.9362845943287651,0.945014564106805,0.9253722257681833,0.9264634251594543,30492000,0.0,0.0
1991-04-01,0.9253722268282002,0.9406499174783872,0.9122775343996508,0.9319198727607727,59205600,0.0,0.0
1991-04-02,0.938467687650415,0.9821170164569326,0.9319199661322349,0.9799346923828125,96256800,0.0,0.0
1991-04-03,0.9842996060785113,1.0192196480093876,0.9842996060785113,0.9930296540260315,91778400,0.0,0.0
1991-04-04,0.9952119786889061,1.0192196480093876,0.9842996060785113,0.9930296540260315,73850400,0.0,0.0
1991-04-05,0.9952118823220842,0.9973948811399975,0.9515624710366998,0.9602925181388855,108914400,0.0,0.0
1991-04-08,0.9602922679213489,0.9886645764274749,0.955926945789322,0.9722957611083984,46526400,0.0,0.0
1991-04-09,0.9733867723666338,0.9886643853264179,0.9581097588433369,0.9624744057655334,60768000,0.0,0.0
1991-04-10,0.9581103867195111,0.9624750365019831,0.9210080162433192,0.9384680390357971,74340000,0.0,0.0
1991-04-11,0.9471973441798535,0.9733874159876382,0.9428326943716732,0.9690226912498474,47937600,0.0,0.0
1991-04-12,0.9559275487323255,0.9602928736177433,0.9057304711440786,0.9362851977348328,176731200,0.0,0.0
1991-04-15,0.9253725691935731,0.9973949777182002,0.9166425961756551,0.9930296540260315,88819200,0.0,0.0
1991-04-16,0.993029386123353,0.9995770327119511,0.9602923520536738,0.9799346923828125,81331200,0.0,0.0
1991-04-17,0.9952117882695906,1.0257664257325099,0.970113598321464,0.9733871221542358,128383200,0.0,0.0
1991-04-18,0.9712048147630354,0.9777525374136619,0.942832498864109,0.9602925181388855,88084800,0.0,0.0
1991-04-19,0.9275551474009784,0.9559275487323255,0.9166428467373399,0.9362851977348328,96588000,0.0,0.0
1991-04-22,0.925372012626044,0.9275543359763543,0.8882696683475996,0.8915438652038574,139708800,0.0,0.0
1991-04-23,0.8926355851951095,0.8991833089118253,0.8773579628140105,0.8871791362762451,103910400,0.0,0.0
1991-04-24,0.8860876076470937,0.9144599925682882,0.8773576372921432,0.8991829752922058,82130400,0.0,0.0
1991-04-25,0.8948180637568659,0.9057303631190113,0.8773580401012102,0.8795410394668579,65707200,0.0,0.0
1991-04-26,0.8751757151020858,0.8926356638281278,0.8620810158112022,0.8795410394668579,88372800,0.0,0.0
1991-04-29,0.8839055975303943,0.886087922302536,0.8533508777618408,0.8533508777618408,71258400,0.0,0.0
1991-04-30,0.8533508635476736,0.8664455612584654,0.8380732416642538,0.8642632365226746,115178400,0.0,0.0
1991-05-01,0.8598986908120778,0.8795410394668579,0.8468033171546709,0.8795410394668579,111628800,0.0,0.0
1991-05-02,0.8839053082641906,0.8948176778497835,0.8751753376661348,0.8773576617240906,66888000,0.0,0.0
1991-05-03,0.8773579409565476,0.8839055895805359,0.8708108917694012,0.8839055895805359,23047200,0.0,0.0
1991-05-06,0.8773574994180863,0.9013651576426027,0.8751751757638475,0.8969998359680176,44755200,0.0,0.0
1991-05-07,0.9013656112631452,0.9057302607681726,0.8839055895805359,0.8839055895805359,50904000,0.0,0.0
1991-05-08,0.8817229596527253,0.90136529928939,0.875175313294959,0.8991829752922058,57592800,0.0,0.0
1991-05-09,0.9013658569777392,0.9253728594622587,0.8970005319162659,0.9231905341148376,76298400,0.0,0.0
1991-05-10,0.9275544651552502,0.9341021854136415,0.890452790075734,0.8969998359680176,52070400,0.0,0.0
1991-05-13,0.9013657151187654,0.905730365126689,0.8839056914244071,0.9002745151519775,68745600,0.0,0.0
1991-05-14,0.8959090875506112,0.9013656112631452,0.8795409400755084,0.8839055895805359,58816800,0.0,0.0
1991-05-15,0.8751757099746367,0.8773580349609754,0.8435297872491344,0.8555333614349365,111160800,0.0,0.0
1991-05-16,0.8664454047688345,0.8729930521600714,0.8598984317439177,0.8675366044044495,70243200,0.0,0.0
1991-05-17,0.8642630977870727,0.8686277465580202,0.8555331258788437,0.8664454221725464,44812800,0.0,0.0
1991-05-20,0.8686278683268815,0.8729931920761171,0.8533508461910245,0.8653544187545776,65937600,0.0,0.0
1991-05-21,0.8708108733931365,0.9013655922421002,0.8686278743202422,0.8904532194137573,83570400,0.0,0.0
1991-05-22,0.8969999186790383,0.9319198727607727,0.8926351960385288,0.9319198727607727,88783200,0.0,0.0
1991-05-23,0.9341024085382125,0.9581100724973247,0.9341024085382125,0.9559270739555359,67752000,0.0,0.0
